name,author_id,snippet,link,source
"H. Jin Kim (김현진, Hyoun Jin Kim) - Google 학술 검색",TLQUwIMAAAAJ,"Aerospace Engineering, Seoul National University, Korea - ‪‪인용 횟수 16726번‬‬ - ‪robotics‬ - ‪autonomous systems‬ - ‪robot learning‬ - ‪control‬ ...",https://scholar.google.com/citations?user=TLQUwIMAAAAJ&hl=ko,Google Scholar
Seong-heum Kim - Google 학술 검색,Hw6lYIcAAAAJ,"... Carnegie Mellon universityandrew.cmu.edu의 이메일 확인됨. Yunsu Bok ... J Kim, S Kim. Journal of Institute of Control, Robotics and Systems 28 ...See more",https://scholar.google.com/citations?user=Hw6lYIcAAAAJ&hl=ko,Google Scholar
Dong-Kyu Kim - Google 학술 검색,kzBeP_IAAAAJ,... Carnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨.See more,https://scholar.google.com/citations?user=kzBeP_IAAAAJ&hl=ko,Google Scholar
Tae Hyung Kim,RMz1zvcAAAAJ,"Assistant Professor, Computer Engineering, Hongik University - ‪‪Cited by 669‬‬ - ‪Image Reconstruction‬ - ‪Magnetic Resonance Imaging‬ - ‪Medical Imaging‬ ...",https://scholar.google.com/citations?user=RMz1zvcAAAAJ&hl=en,Google Scholar
Jinwoo Choi,WcCMuIEAAAAJ,"... Carnegie Mellon University, Meta FAIRVerified email at andrew.cmu.edu ... Dense Video Captioning with Cross-Modal Memory Retrieval. M Kim, HB Kim, J Moon, J Choi, ...",https://scholar.google.com/citations?user=WcCMuIEAAAAJ&hl=en,Google Scholar
Jaehyeon Kim,-ZJaGikAAAAJ,Sangyun LeeCarnegie Mellon UniversityVerified email at andrew.cmu.edu. Follow. Jaehyeon Kim. NVIDIA. Verified email at nvidia.com ...,https://scholar.google.com/citations?user=-ZJaGikAAAAJ&hl=en,Google Scholar
Yuhyun Lee - Google 학술 검색,YUVFgyQAAAAJ,"cmu.edu의 이메일 확인됨. neural engieering. 학술자료인용공개 액세스. 제목. 정렬 ... Y Lee, KJ Lee, JW Jang, S Lee, S Kim. Biosensors and Bioelectronics 164 ...",https://scholar.google.com/citations?user=YUVFgyQAAAAJ&hl=ko,Google Scholar
"H. Jin Kim (김현진, Hyoun Jin Kim) - Google 학술 검색",TLQUwIMAAAAJ,"Aerospace Engineering, Seoul National University, Korea - ‪‪인용 횟수 16726번‬‬ - ‪robotics‬ - ‪autonomous systems‬ - ‪robot learning‬ - ‪control‬ ...",https://scholar.google.com/citations?user=TLQUwIMAAAAJ&hl=ko,Google Scholar
Seong-heum Kim - Google 학술 검색,Hw6lYIcAAAAJ,"... Carnegie Mellon universityandrew.cmu.edu의 이메일 확인됨. Yunsu Bok ... J Kim, S Kim. Journal of Institute of Control, Robotics and Systems 28 ...",https://scholar.google.com/citations?user=Hw6lYIcAAAAJ&hl=ko,Google Scholar
Dong-Kyu Kim - Google 학술 검색,kzBeP_IAAAAJ,... Carnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨.,https://scholar.google.com/citations?user=kzBeP_IAAAAJ&hl=ko,Google Scholar
Tae Hyung Kim,RMz1zvcAAAAJ,"Assistant Professor, Computer Engineering, Hongik University - ‪‪Cited by 669‬‬ - ‪Image Reconstruction‬ - ‪Magnetic Resonance Imaging‬ - ‪Medical Imaging‬ ...",https://scholar.google.com/citations?user=RMz1zvcAAAAJ&hl=en,Google Scholar
Sangyun Lee - Google 학술 검색,CGFkx-IAAAAJ,"공동 저자 모두 보기. Giulia FantiCarnegie Mellon University, ECE Departmentandrew.cmu.edu의 이메일 확인됨 ... S Lee, G Lee, H Kim, J Kim, Y Uh. ICML 2023 Workshop ...",https://scholar.google.com/citations?user=CGFkx-IAAAAJ&hl=ko,Google Scholar
Inseung Kang,jcgAPTYAAAAJ,"Changseob SongCarnegie Mellon UniversityVerified email at cmu.edu ... YT Pan*, I Kang*, J Joh, P Kim, KR Herrin, TM Kesar, GS Sawicki, ...",https://scholar.google.com/citations?user=jcgAPTYAAAAJ&hl=en,Google Scholar
Dohyeong Kim - Google 학술 검색,6Fi5cCcAAAAJ,Mineui HongCarnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨. Taehyun ChoSeoul National Universitycml.snu.ac.kr의 이메일 확인 ...,https://scholar.google.com/citations?user=6Fi5cCcAAAAJ&hl=ko,Google Scholar
Minsu Kim,TXB0FyoAAAAJ,"Shinji WatanabeCarnegie Mellon UniversityVerified email at cmu.edu ... M Kim, HI Kim, YM Ro. IEEE Transactions on Pattern Analysis and ...",https://scholar.google.com/citations?user=TXB0FyoAAAAJ&hl=en,Google Scholar
Dongsu Han,NMggRxkAAAAJ,"AndersenProfessor of Computer Science, Carnegie Mellon UniversityVerified email at cs.cmu.edu ... S Lee, C Yoon, H Kang, Y Kim, Y Kim, D Han, S Son, S Shin. 26th ...",https://scholar.google.com/citations?user=NMggRxkAAAAJ&hl=en,Google Scholar
Jaemin Yoo,LcxcTRUAAAAJ,"... Carnegie Mellon UniversityVerified email at andrew.cmu.edu ... Accurate Graph-Based PU Learning without Class Prior. J Yoo, J Kim, H Yoon, G Kim, C Jang, U Kang.",https://scholar.google.com/citations?user=LcxcTRUAAAAJ&hl=en,Google Scholar
Jisu Kim,acr5oqsAAAAJ,Seoul National University - ‪‪Cited by 927‬‬,https://scholar.google.com/citations?user=acr5oqsAAAAJ&hl=en,Google Scholar
SeungJun Kim,AjfRd6wAAAAJ,"Jaemin ChunPost doctoral researcher, Carnegie Mellon UniversityVerified email at andrew.cmu.edu. Jeongju ParkGwangju Institute of ...",https://scholar.google.com/citations?user=AjfRd6wAAAAJ&hl=en,Google Scholar
Hyeong Seok Yun,T8H-M4IAAAAJ,"Verified email at andrew.cmu.edu - Homepage · Nano-fabricationNano-photonics ... HS Yun, J Jeong, D Kim, DS Kim. Advanced Optical Materials 7 (3), 1800856 ...",https://scholar.google.com/citations?user=T8H-M4IAAAAJ&hl=en,Google Scholar
Jacob Mitchell Springer,niZiN38AAAAJ,"Verified email at cmu.edu - Homepage · computer sciencemachine learning ... T Kim, JM Springer, A Raghunathan, M Sap. Findings of the Association for ...",https://scholar.google.com/citations?user=niZiN38AAAAJ&hl=en,Google Scholar
ByeongJo Kim - Google 학술 검색,DHaQ6jwAAAAJ,"공동 저자. Denise M. RousseauH.J. Heinz II University Professor, Heinz College & Tepper School of Business, Carnegie Melloncmu.edu의 이메일 확인됨 ... BJ Kim, MH ...",https://scholar.google.com/citations?user=DHaQ6jwAAAAJ&hl=ko,Google Scholar
Minjung Park - Google 학술 검색,QjVrRh8AAAAJ,"andrew.cmu.edu의 이메일 확인됨. HCIHuman-AI InteractionDesign ResearchAI ... T Kim, G Lee, M Park, HM Lee, JW Park, HJ Suk. IEEE Access 10, 123847-123857 ...",https://scholar.google.com/citations?user=QjVrRh8AAAAJ&hl=ko,Google Scholar
Hyeok Kim,n-LViksAAAAJ,... CMU HCII and Researcher at AppleVerified email at cmu.edu. Sukyoung ChoiYonsei UniversityVerified email at yonsei.ac.kr. Follow. Hyeok Kim.,https://scholar.google.com/citations?user=n-LViksAAAAJ&hl=en,Google Scholar
Sunnie S. Y. Kim,dF8_yxsAAAAJ,"Motahhare EslamiCarnegie Mellon UniversityVerified email at andrew.cmu.edu ... SSY Kim, EA Watkins, O Russakovsky, R Fong, A Monroy-Hernández.",https://scholar.google.com/citations?user=dF8_yxsAAAAJ&hl=en,Google Scholar
Winson Montañez Gutierrez,kCrxHs8AAAAJ,"Associate Professor V Animal Science, CMU - ‪‪Cited by 96‬‬ ... WM Gutierrez, DG Kim, DH Kim, S Kim, SJ Le, BW Kim, JT Hong, BK Yu ...",https://scholar.google.com/citations?user=kCrxHs8AAAAJ&hl=en,Google Scholar
Dong Ki Kim,Yl_3akYAAAAJ,Jay PatrikarCarnegie Mellon UniversityVerified email at cmu.edu. Jaekyeom KimLG AI ResearchVerified email at lgresearch.ai.,https://scholar.google.com/citations?user=Yl_3akYAAAAJ&hl=en,Google Scholar
Seonghan Jo - Google 학술 검색,FCXAAq8AAAAJ,"andrew.cmu.edu의 이메일 확인됨. NanomaterialsElectrocataylsisEnergyBattery ... K Park, J Kwon, S Jo, S Choi, E Enkhtuvshin, C Kim, D Lee, J Kim, S Sun, ...",https://scholar.google.com/citations?user=FCXAAq8AAAAJ&hl=ko,Google Scholar
Junha Kim - Google 학술 검색,Ypf5IaEAAAAJ,"Dongjae LeeRobotics Institute, Carnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨. Jungwon ParkSeoulTechseoultech.ac.kr의 ...",https://scholar.google.com/citations?user=Ypf5IaEAAAAJ&hl=ko,Google Scholar
Kyungjin Kim,1l6risYAAAAJ,"MortensenCarnegie Mellon UniversityVerified email at cs.cmu.edu. Follow. Kyungjin Kim. Graduate Student, Seoul National University. Verified email ...",https://scholar.google.com/citations?user=1l6risYAAAAJ&hl=en,Google Scholar
Sangyun Lee - Google Tudós,CGFkx-IAAAAJ,"E-mail megerősítve itt: andrew.cmu.edu - Kezdőlap · generative modelsdiffusion ... S Lee, G Lee, H Kim, J Kim, Y Uh. ICML 2023 Workshop on Structured ...",https://scholar.google.com/citations?user=CGFkx-IAAAAJ&hl=hu,Google Scholar
Jungsuk Kim,ZdM0SZQAAAAJ,"Co-authors. Ian LaneCarnegie Mellon UniversityVerified email at andrew.cmu.edu ... KJ Han, S Hahm, BH Kim, J Kim, IR Lane. INTERSPEECH, 1323-1327 ...",https://scholar.google.com/citations?user=ZdM0SZQAAAAJ&hl=en,Google Scholar
Benjamin Attal,QQd_jNwAAAAJ,"Co-authors. View all. Matthew O'TooleAssistant Professor, Carnegie Mellon UniversityVerified email at cmu.edu ... Changil KimFacebookVerified email at fb.com.",https://scholar.google.com/citations?user=QQd_jNwAAAAJ&hl=en,Google Scholar
Dohyeong Kim - Google 학술 검색,6Fi5cCcAAAAJ,Mineui HongCarnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨. Taehyun ChoSeoul National Universitycml.snu.ac.kr의 이메일 확인 ...,https://scholar.google.com/citations?user=6Fi5cCcAAAAJ&hl=ko,Google Scholar
YoungIn Kim - Google 학술 검색,sPl0gUgAAAAJ,Taejun KimKAIST & CMUandrew.cmu.edu의 이메일 확인됨. 팔로우. YoungIn Kim. Korea Advanced Institute of Science and Technology. kaist.ac.kr ...,https://scholar.google.com/citations?user=sPl0gUgAAAAJ&hl=ko,Google Scholar
Regan Kubicek,HREE_i0AAAAJ,"Verified email at andrew.cmu.edu. SensingControlRobotics. ArticlesCited byPublic ... S Kim, R Kubicek, S Bergbreiter. Advanced Functional Materials 33 (47) ...",https://scholar.google.com/citations?user=HREE_i0AAAAJ&hl=en,Google Scholar
Jungsuk Kim,ZdM0SZQAAAAJ,"Co-authors. Ian LaneCarnegie Mellon UniversityVerified email at andrew.cmu.edu ... KJ Han, S Hahm, BH Kim, J Kim, IR Lane. INTERSPEECH, 1323-1327 ...",https://scholar.google.com/citations?user=ZdM0SZQAAAAJ&hl=en,Google Scholar
Nikhil Madaan - Google 学术搜索,BouqoPwAAAAJ,"Taejin KimCACI在caci.com 的电子邮件经过验证. Rohan ... GaleottiAssociate Professor of Robotics and Biomedical Engineering, Carnegie Mellon University在cmu.",https://scholar.google.com/citations?user=BouqoPwAAAAJ&hl=zh-CN,Google Scholar
Mineui Hong - Google 학술 검색,OclyP2kAAAAJ,Nuri KimJeonbuk National Universityjbnu.ac.kr의 이메일 확인됨. 팔로우. Mineui Hong. Carnegie Mellon University. andrew.cmu.edu의 이메일 확인됨.,https://scholar.google.com/citations?user=OclyP2kAAAAJ&hl=ko,Google Scholar
Jaehyeon Kim,-ZJaGikAAAAJ,Sangyun LeeCarnegie Mellon UniversityVerified email at andrew.cmu.edu. Follow. Jaehyeon Kim. NVIDIA. Verified email at nvidia.com ...,https://scholar.google.com/citations?user=-ZJaGikAAAAJ&hl=en,Google Scholar
Oliver Hahl,yhldcXwAAAAJ,"Associate Professor of OT, Strategy, & Entrepreneurship Tepper School of Business Carnegie Mellon - ‪‪Cited by 1190‬‬ - ‪economic sociology‬ - ‪cultural‬ ...",https://scholar.google.com/citations?user=yhldcXwAAAAJ&hl=en,Google Scholar
Tae Hyung Kim,RMz1zvcAAAAJ,"Assistant Professor, Computer Engineering, Hongik University - ‪‪Cited by 669‬‬ - ‪Image Reconstruction‬ - ‪Magnetic Resonance Imaging‬ - ‪Medical Imaging‬ ...",https://scholar.google.com/citations?user=RMz1zvcAAAAJ&hl=en,Google Scholar
Soyong Shin - Google 학술 검색,4pArCVYAAAAJ,"Juyong KimPhD student in Machine Learning Department, Carnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨. Marilyn KellerMax ...",https://scholar.google.com/citations?user=4pArCVYAAAAJ&hl=ko,Google Scholar
Srujan Deolasee,zPa4YIYAAAAJ,"Co-authors. Woojun KimCarnegie Mellon UniversityVerified email at andrew.cmu.edu. Wenhao LuoAssistant Professor, University of Illinois ...",https://scholar.google.com/citations?user=zPa4YIYAAAAJ&hl=en,Google Scholar
Shinji Watanabe,U5xRA6QAAAAJ,"Jiatong Shi (史嘉彤)Carnegie Mellon UniversityVerified email at andrew.cmu.edu ... S Kim, T Hori, S Watanabe. 2017 IEEE international ...",https://scholar.google.com/citations?user=U5xRA6QAAAAJ&hl=en,Google Scholar
Jinrae Kim - Google 학술 검색,K7wrYmoAAAAJ,"... CMU RIjpl.nasa.gov의 이메일 확인됨. N LevesonMITmit.edu의 이메일 ... H Lee, J Kim, S Kim, M Kim, Y Kim. Asia-Pacific International Symposium on ...",https://scholar.google.com/citations?user=K7wrYmoAAAAJ&hl=ko,Google Scholar
Junqing Wei,RWFdg-gAAAAJ,"Co-authors. Wenda XuPhD Student, Carnegie Mellon UniversityVerified email at cmu.edu. Junsung KimenGrasp AIVerified email at engrasp.ai.",https://scholar.google.com/citations?user=RWFdg-gAAAAJ&hl=en,Google Scholar
Joy Lu,RUk9q74AAAAJ,"Verified email at andrew.cmu.edu - Homepage · Marketing. ArticlesCited by ... Kim, TW, & Danks, D.(2019). Good explanation for algorithmic transparency. J ...",https://scholar.google.com/citations?user=RUk9q74AAAAJ&hl=en,Google Scholar
Moonyoung Lee,0SoEndoAAAAJ,Chung Hee KimCarnegie Mellon UniversityVerified email at andrew.cmu.edu. Youngsun KwonElectronics and Telecommunications Research ...,https://scholar.google.com/citations?user=0SoEndoAAAAJ&hl=en,Google Scholar
Byungsoo Jeon,_6ua4rEAAAAJ,"Zhihao JiaAssistant Professor of Computer Science, Carnegie Mellon UniversityVerified email at cmu.edu ... Byungsoo Jeon, Chanju Kim, Adrian Kim, Dongwon Kim, ...",https://scholar.google.com/citations?user=_6ua4rEAAAAJ&hl=en,Google Scholar
Dongsu Han,NMggRxkAAAAJ,"AndersenProfessor of Computer Science, Carnegie Mellon UniversityVerified email at cs.cmu.edu ... S Lee, C Yoon, H Kang, Y Kim, Y Kim, D Han, S Son, S Shin. 26th ...",https://scholar.google.com/citations?user=NMggRxkAAAAJ&hl=en,Google Scholar
Dajung Kim,V7YeNvUAAAAJ,"... Carnegie Mellon UnviersityVerified email at cs.cmu.edu. José ... J Woo, D Kim, S Kim, J Jo, Y Lim. CHI'11 Extended Abstracts on Human ...",https://scholar.google.com/citations?user=V7YeNvUAAAAJ&hl=en,Google Scholar
Dohyeong Kim - Google 학술 검색,6Fi5cCcAAAAJ,Mineui HongCarnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨. Taehyun ChoSeoul National Universitycml.snu.ac.kr의 이메일 확인 ...,https://scholar.google.com/citations?user=6Fi5cCcAAAAJ&hl=ko,Google Scholar
Hyun Ryu - Google 학술 검색,DOoL4-QAAAAJ,Researcher @CMU; Master's student @KAIST - ‪‪인용 횟수 32번‬‬ - ‪Natural Language Processing‬ - ‪Artificial Intelligence‬,https://scholar.google.com/citations?user=DOoL4-QAAAAJ&hl=ko,Google Scholar
Donghwi Kim - Google 학술 검색,8i-2ms4AAAAJ,Yewon KimCarnegie Mellon Universitycmu.edu의 이메일 확인됨. Mina LeeUniversity of Chicagouchicago.edu의 이메일 확인됨.,https://scholar.google.com/citations?user=8i-2ms4AAAAJ&hl=ko,Google Scholar
Junyoung Kim - Google 학술 검색,w2JODm8AAAAJ,공동 저자. Junwon SeoCarnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨. 팔로우. Junyoung Kim. Agency for Defense Development. snu ...,https://scholar.google.com/citations?user=w2JODm8AAAAJ&hl=ko,Google Scholar
Seokhwan Kim,ygG3iXQAAAAJ,"Kyusong LeeLanguage Technologies Institute, Carnegie Mellon UniversityVerified email at andrew.cmu.edu. Follow. Seokhwan Kim. Google ...",https://scholar.google.com/citations?user=ygG3iXQAAAAJ&hl=en,Google Scholar
Young Jo Kim,ykiuiz8AAAAJ,"FedderProfessor of Electrical & Computer Engineering and Robotics, Carnegie Mellon UniversityVerified email at cmu.edu ... ES Kim, YJ Kim, Q Yu, B Deng.",https://scholar.google.com/citations?user=ykiuiz8AAAAJ&hl=en,Google Scholar
YoungIn Kim - Google 학술 검색,sPl0gUgAAAAJ,Taejun KimKAIST & CMUandrew.cmu.edu의 이메일 확인됨. 팔로우. YoungIn Kim. Korea Advanced Institute of Science and Technology. kaist.ac.kr ...,https://scholar.google.com/citations?user=sPl0gUgAAAAJ&hl=ko,Google Scholar
Young Ji Kim,kbyzpdQAAAAJ,"Laura DabbishProfessor, Carnegie Mellon UniversityVerified email at cmu.edu ... YJ Kim, D Engel, AW Woolley, J Lin, N McArthur, TW Malone.",https://scholar.google.com/citations?user=kbyzpdQAAAAJ&hl=en,Google Scholar
Yae Jee Cho - Google 학술 검색,MR333jsAAAAJ,"Virginia SmithCarnegie Mellon Universitycmu.edu의 이메일 확인됨 ... YJ Cho, GY Suk, B Kim, DK Kim, CB Chae. IEEE Communications Magazine 56 (7) ...",https://scholar.google.com/citations?user=MR333jsAAAAJ&hl=ko,Google Scholar
Quan Nguyen,s5_69i0AAAAJ,"Hartmut GeyerAssociate Professor of Robotics, Carnegie Mellon UniversityVerified email at cs.cmu.edu ... Sangbae KimProfessor of Mechanical Engineering, MIT ...",https://scholar.google.com/citations?user=s5_69i0AAAAJ&hl=en,Google Scholar
Ji Min Seok - Google 학술 검색,FK97PSoAAAAJ,"andrew.cmu.edu의 이메일 확인됨. 3D BioprintingBiomaterialsTissue Engineering ... J Lee, SJ Huh, JM Seok, S Lee, H Byun, GN Jang, E Kim, S Kim, SA Park, ...",https://scholar.google.com/citations?user=FK97PSoAAAAJ&hl=ko,Google Scholar
Hye-jin Shim - Google 학술 검색,MSIvlNoAAAAJ,"andrew.cmu.edu의 이메일 확인됨 - 홈페이지 · Speaker recognitionAnti ... J Jung, S Kim, H Shim, J Kim, HJ Yu. ISCA Interspeech 2020, 2020. 172*, 2020.",https://scholar.google.com/citations?user=MSIvlNoAAAAJ&hl=ko,Google Scholar
Sunbum Kim - Google 학술 검색,LLCv3TEAAAAJ,"Taejun KimKAIST & CMUandrew.cmu.edu의 이메일 확인됨. Sangyoon LeeAI Engineer, Samsung Electronicskaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=LLCv3TEAAAAJ&hl=ko,Google Scholar
Gwanghyun Kim - Google 학술 검색,SCLtNC4AAAAJ,Lu JiangResearch Scientist @ Applecs.cmu.edu의 이메일 확인됨.,https://scholar.google.com/citations?user=SCLtNC4AAAAJ&hl=ko,Google Scholar
Sarah Bergbreiter,SU0c5P0AAAAJ,"Verified email at andrew.cmu.edu ... 2012. Touch the wind: Simultaneous airflow, drag and interaction sensing on a multirotor. A Tagliabue, A Paris, S Kim, R ...",https://scholar.google.com/citations?user=SU0c5P0AAAAJ&hl=en,Google Scholar
Chanwoo Kim,pJoZXxYAAAAJ,"C Kim. Ph. D. Thesis, Carnegie Mellon University, School of Computer Science, 2010. 46, 2010. Physiologically-motivated synchrony-based processing for robust ...",https://scholar.google.com/citations?user=pJoZXxYAAAAJ&hl=en,Google Scholar
Jongheon Jeong - Google 학술 검색,mZB2qfcAAAAJ,"Yewon KimCarnegie Mellon Universitycmu.edu의 이메일 확인됨. Sejun ParkAssistant Professor, Korea Universitykorea.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=mZB2qfcAAAAJ&hl=ko,Google Scholar
Hanjung Kim,-c22oFIAAAAJ,Sukjun HwangCarnegie Mellon UniversityVerified email at cs.cmu.edu. Jeongseok HyunYonsei UniversityVerified email at yonsei.ac.kr.,https://scholar.google.com/citations?user=-c22oFIAAAAJ&hl=en,Google Scholar
Skylar Seungjoo Kim,H6tPazUAAAAJ,"PhD Student, Carnegie Mellon University - ‪‪Cited by 5‬‬ - ‪Applied Linguistics‬",https://scholar.google.com/citations?user=H6tPazUAAAAJ&hl=en,Google Scholar
SeungJun Kim,AjfRd6wAAAAJ,"Jaemin ChunPost doctoral researcher, Carnegie Mellon UniversityVerified email at andrew.cmu.edu. Jeongju ParkGwangju Institute of ...",https://scholar.google.com/citations?user=AjfRd6wAAAAJ&hl=en,Google Scholar
Kuan-Han Lin,7x2O6JAAAAAJ,"Co-authors. Lorenz BieglerCarnegie Mellon UniversityVerified email at andrew.cmu.edu ... Y Kim, KH Lin, DM Thierry, LT Biegler. Journal of ...",https://scholar.google.com/citations?user=7x2O6JAAAAAJ&hl=en,Google Scholar
Luís F. Gomes,ndwFploAAAAJ,"Vincent HellendoornCarnegie Mellon UniversityE-mail confirmado em cmu.edu ... X Zhou, K Kim, T Zhang, M Weyssow, LF Gomes, G Yang, K ...",https://scholar.google.com/citations?user=ndwFploAAAAJ&hl=pt-BR,Google Scholar
Junqing Wei,RWFdg-gAAAAJ,"Co-authors. Wenda XuPhD Student, Carnegie Mellon UniversityVerified email at cmu.edu. Junsung KimenGrasp AIVerified email at engrasp.ai.",https://scholar.google.com/citations?user=RWFdg-gAAAAJ&hl=en,Google Scholar
Hyunsung Cho - Google 학술 검색,VpQp9hEAAAAJ,"Alexandra IonAssistant Professor, CMU HCIIcmu.edu의 이메일 확인됨 ... T Kim, H Kim, HY Lee, H Goh, S Abdigapporov, M Jeong, H Cho, K Han ...",https://scholar.google.com/citations?user=VpQp9hEAAAAJ&hl=ko,Google Scholar
