name,author_id,snippet,link,source
Yukyung Lee,V6Hm5rEAAAAJ,Boston University - ‪‪Cited by 345‬‬ - ‪Natural Language Processing‬ ... Hyowon ChoM.S. at KAIST AIVerified email at kaist.ac.kr.,https://scholar.google.com/citations?user=V6Hm5rEAAAAJ&hl=en,Google Scholar
Eugene Jang,co2QLxcAAAAJ,"PhD Student, Northeastern University - ‪‪Cited by 135‬‬ - ‪NLP‬ ... Master's Thesis, KAIST, 2021. 2021. The system can't perform the operation now. Try ...",https://scholar.google.com/citations?user=co2QLxcAAAAJ&hl=en,Google Scholar
JinYeong Bak,oYK9Z_IAAAAJ,"Co-authors. Alice OhKAIST Computer ScienceVerified email at kaist.edu ... Empirical Methods in Natural Language Processing (EMNLP), 1986-1996, 2014.",https://scholar.google.com/citations?user=oYK9Z_IAAAAJ&hl=en,Google Scholar
Jinwoo Kim - Google 학술 검색,xou0CrcAAAAJ,"Seungsoo Lee, Ph.D.Incheon National Universityinu.ac.kr의 이메일 확인됨. Minjae SeoKAISTkaist.ac.kr의 이메일 확인됨 ... Suyeol LeeNLP Engineer / Researcher, ...",https://scholar.google.com/citations?user=xou0CrcAAAAJ&hl=ko,Google Scholar
Yi Zhou,3BdddIMAAAAJ,Cardiff University - ‪‪Cited by 411‬‬ - ‪Natural Language Processing‬ - ‪Computational Linguistics‬ - ‪DMML‬ ... Junho MyungKAISTVerified email at kaist.ac.kr.,https://scholar.google.com/citations?user=3BdddIMAAAAJ&hl=en,Google Scholar
Jeonghwan Kim - Google 학술 검색,CcnGNN8AAAAJ,"... NLP - ‪RAG‬ ... Joyce Jiyoung WhangAssociate Professor, KAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=CcnGNN8AAAAJ&hl=ko,Google Scholar
Taeyoung Kim - Google 학술 검색,9_cTJZ4AAAAJ,kaist.ac.kr의 이메일 확인됨. Artificial IntelligenceReinforcement Learning ... Enhanced Transformer Architecture for Natural Language Processing. W Moon ...,https://scholar.google.com/citations?user=9_cTJZ4AAAAJ&hl=ko,Google Scholar
Jaehan Kim,IT6ruf0AAAAJ,Korea Advanced Institute of Science & Technology (KAIST) - ‪‪Cited by 61‬‬ - ‪Cybersecurity‬ - ‪AI security‬ - ‪Large language model‬,https://scholar.google.com/citations?user=IT6ruf0AAAAJ&hl=en,Google Scholar
Minsun Kim,Y5i5RmEAAAAJ,"Hwajung HongAssociate Professor, KAISTVerified email at kaist.ac.kr ... Proceedings of the 1st Workshop on Customizable NLP: Progress and Challenges …, ...",https://scholar.google.com/citations?user=Y5i5RmEAAAAJ&hl=en,Google Scholar
jiyeon kim - Google 학술 검색,jAzbKqEAAAAJ,KAIST - ‪‪인용 횟수 53번‬‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=jAzbKqEAAAAJ&hl=ko,Google Scholar
James Thorne,hao9RrgAAAAJ,Theia Insights - ‪‪Cited by 6651‬‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=hao9RrgAAAAJ&hl=en,Google Scholar
Junyeong Kim - Google 학술 검색,pAww37cAAAAJ,"Assistant Professor, Department of AI, Chung-Ang University - ‪‪인용 횟수 959번‬‬ - ‪AI‬ - ‪CV‬ - ‪NLP‬ - ‪Multimodal Reasoning‬ ... Pham Xuan TrungKAISTkaist.ac ...",https://scholar.google.com/citations?user=pAww37cAAAAJ&hl=ko,Google Scholar
Rifki Afina Putri,FsBF4xwAAAAJ,Jiho JinKAISTVerified email at kaist.ac.kr. Junho Myung ... NusaCrowd: Open Source Initiative for Indonesian NLP Resources. S ...,https://scholar.google.com/citations?user=FsBF4xwAAAAJ&hl=en,Google Scholar
Sewon Min,jU4IZs4AAAAJ,... Natural Language Processing - ‪Machine Learning‬ ... Minjoon SeoConfig Intelligence; KAISTVerified email at kaist.ac.kr.,https://scholar.google.com/citations?user=jU4IZs4AAAAJ&hl=en,Google Scholar
Joel Jang - Google 학술 검색,xL-7eFEAAAAJ,"공동 저자. Minjoon SeoConfig Intelligence; KAISTkaist.ac.kr의 이메일 확인됨 ... NeurIPS 2022 Workshop on Transfer Learning for NLP (TL4NLP), 2022.",https://scholar.google.com/citations?user=xL-7eFEAAAAJ&hl=ko,Google Scholar
Dae Hyun Kim,bjKa3nEAAAAJ,... Natural Language Processing. ... Co-authors. Juho KimAssociate Professor at KAISTVerified email at kaist.ac.kr.,https://scholar.google.com/citations?user=bjKa3nEAAAAJ&hl=en,Google Scholar
Hannaneh Hajishirzi,LOV6_WIAAAAJ,University of Washington; Allen AI - ‪‪Cited by 49949‬‬ - ‪NLP‬ - ‪Langauge models‬ - ‪AI‬ ... KAISTVerified email at kaist.ac.kr. Iolanda LeiteAssociate ...,https://scholar.google.com/citations?user=LOV6_WIAAAAJ&hl=en,Google Scholar
Insu Choi - Google 학술 검색,p9JwRLwAAAAJ,"공동 저자. Woo Chang KimProfessor, Industrial and Systems Engineering, KAISTkaist.ac.kr의 이메일 확인됨 ... Dietary pattern extraction using natural language ...",https://scholar.google.com/citations?user=p9JwRLwAAAAJ&hl=ko,Google Scholar
Seogyeong Jeong,5Q1QL98AAAAJ,KAIST - ‪‪Cited by 5‬‬ - ‪NLP‬ - ‪LLM‬,https://scholar.google.com/citations?user=5Q1QL98AAAAJ&hl=en,Google Scholar
JinYeong Bak,oYK9Z_IAAAAJ,"Co-authors. Alice OhKAIST Computer ScienceVerified email at kaist.edu ... Empirical Methods in Natural Language Processing (EMNLP), 1986-1996, 2014.",https://scholar.google.com/citations?user=oYK9Z_IAAAAJ&hl=en,Google Scholar
Jinwoo Kim - Google 학술 검색,xou0CrcAAAAJ,"Seungsoo Lee, Ph.D.Incheon National Universityinu.ac.kr의 이메일 확인됨. Minjae SeoKAISTkaist.ac.kr의 이메일 확인됨 ... Suyeol LeeNLP Engineer / Researcher, ...",https://scholar.google.com/citations?user=xou0CrcAAAAJ&hl=ko,Google Scholar
Se June Joo,xii168wAAAAJ,KAIST AI - ‪‪Cited by 335‬‬ - ‪Robotics‬ - ‪NLP‬,https://scholar.google.com/citations?user=xii168wAAAAJ,Google Scholar
Yi Zhou,3BdddIMAAAAJ,Cardiff University - ‪‪Cited by 411‬‬ - ‪Natural Language Processing‬ - ‪Computational Linguistics‬ - ‪DMML‬ ... Junho MyungKAISTVerified email at kaist.ac.kr.,https://scholar.google.com/citations?user=3BdddIMAAAAJ&hl=en,Google Scholar
Jeonghwan Kim - Google 학술 검색,CcnGNN8AAAAJ,"... NLP - ‪RAG‬ ... Joyce Jiyoung WhangAssociate Professor, KAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=CcnGNN8AAAAJ&hl=ko,Google Scholar
Jaehan Kim,IT6ruf0AAAAJ,Korea Advanced Institute of Science & Technology (KAIST) - ‪‪Cited by 61‬‬ - ‪Cybersecurity‬ - ‪AI security‬ - ‪Large language model‬,https://scholar.google.com/citations?user=IT6ruf0AAAAJ&hl=en,Google Scholar
Wonseok Hwang,M13_WdcAAAAJ,University of Seoul - ‪‪Cited by 2017‬‬ - ‪Artificial Intelligence‬ - ‪Legal NLP‬ ... Hyunji LeeKAISTVerified email at kaist.ac.kr. Sanghwa ...,https://scholar.google.com/citations?user=M13_WdcAAAAJ&hl=en,Google Scholar
Taegyoon Kim,QRphKMcAAAAJ,"Verified email at kaist.ac.kr - Homepage · Political BehaviorPolitical ... Proceedings of the 9th Widening NLP Workshop, 28-40, 2025. 2025. Is External ...",https://scholar.google.com/citations?user=QRphKMcAAAAJ&hl=en,Google Scholar
Jaemin Shin,d94q-zQAAAAJ,Amazon - ‪‪Cited by 223‬‬ - ‪Natural Language Processing‬ - ‪Applied Machine Learning‬ - ‪Federated Learning‬ ... Student @ KAISTVerified email at kaist.ac.kr.,https://scholar.google.com/citations?user=d94q-zQAAAAJ&hl=en,Google Scholar
Cheongwoong Kang,MYiAPWYAAAAJ,KAIST - ‪‪Cited by 147‬‬ - ‪Machine Learning‬ - ‪Interpretability‬ - ‪Explainable AI‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=MYiAPWYAAAAJ&hl=en,Google Scholar
Jin-Hwa Kim - Google 학술 검색,3f2wPekAAAAJ,"Seungryong KimAssociate Professor, KAISTkaist.ac.kr의 이메일 확인됨 ... Findings of Empirical Methods in Natural Language Processing (Findings of EMNLP), 2022.",https://scholar.google.com/citations?user=3f2wPekAAAAJ&hl=ko,Google Scholar
KyoJoong Oh,PzMZHv4AAAAJ,KAIST - ‪‪Cited by 1087‬‬ - ‪Data Mining‬ - ‪Machine Learning‬ - ‪NLP‬ - ‪Big Data‬,https://scholar.google.com/citations?user=PzMZHv4AAAAJ&hl=en,Google Scholar
Dongyoon Han,jcP7m1QAAAAJ,"... Natural Language Processing. ... Hwanjun SongAssistant Professor, KAISTVerified email at kaist.ac.kr.",https://scholar.google.com/citations?user=jcP7m1QAAAAJ&hl=en,Google Scholar
Soyoung Yoon - Google 학술 검색,xFPKbgIAAAAJ,Seoul National University - ‪‪인용 횟수 175번‬‬ - ‪Machine Learning‬ - ‪Natural Language Processing‬ - ‪Artificial Intelligence‬ ... jiyeon kimKAISTkaist.ac.kr의 ...,https://scholar.google.com/citations?user=xFPKbgIAAAAJ&hl=ko,Google Scholar
Kang Min Yoo,BqaWtH8AAAAJ,... Natural Language Processing - ‪Language Generation‬ - ‪Data Augmentation‬ ... Sungdong KimConfig Intelligence; KAISTVerified email at kaist.ac.kr.,https://scholar.google.com/citations?user=BqaWtH8AAAAJ&hl=en,Google Scholar
Jeonghye Kim,koDFScAAAAAJ,"PhD candidate, KAIST - ‪‪Cited by 65‬‬ - ‪Reinforcement Learning‬",https://scholar.google.com/citations?user=koDFScAAAAAJ&hl=en,Google Scholar
Jimin Hong,M1cEEPgAAAAJ,KRAFTON AI & KAIST - ‪‪Cité(e) 83 fois‬‬ - ‪Natural Language Processing‬ - ‪Machine learning‬,https://scholar.google.com/citations?user=M1cEEPgAAAAJ&hl=fr,Google Scholar
Shinyoung Kang,ftWHt0QAAAAJ,Verified email at kaist.ac.kr - Homepage · Quantum ComputingDensity Functional TheoryMetal Organic FrameworksPorous Materials. ArticlesCited by. Title. Sort.,https://scholar.google.com/citations?user=ftWHt0QAAAAJ&hl=en,Google Scholar
June Yong Yang,nkLNWg0AAAAJ,KAIST - ‪‪Cited by 296‬‬ - ‪Machine Learning‬ - ‪Artificial Intelligence‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=nkLNWg0AAAAJ&hl=en,Google Scholar
Minseok Choi,-KO4vkAAAAAJ,KAIST - ‪‪Cited by 83‬‬ - ‪Natural Language Processing‬ - ‪Machine Learning‬ - ‪Large Language Models‬ - ‪Trustworthy AI‬,https://scholar.google.com/citations?user=-KO4vkAAAAAJ&hl=en,Google Scholar
Doyoung Kim - Google 학술 검색,PJR9ogMAAAAJ,New York University - ‪‪인용 횟수 570번‬‬ - ‪machine learning‬ - ‪world model‬ - ‪robotics‬ - ‪nlp‬,https://scholar.google.com/citations?user=PJR9ogMAAAAJ&hl=ko,Google Scholar
Seongsu Bae - Google 학술 검색,hJKVzt4AAAAJ,KAIST - ‪‪인용 횟수 308번‬‬ - ‪Machine Learning‬ - ‪Healthcare AI‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=hJKVzt4AAAAJ&hl=ko,Google Scholar
Chae-Gyun Lim - Google 학술 검색,U_eKYBMAAAAJ,KAIST - ‪‪인용 횟수 627번‬‬ - ‪temporal information extraction‬ - ‪multi-task learning‬ - ‪natural language processing‬ - ‪biomedical informatics‬,https://scholar.google.com/citations?user=U_eKYBMAAAAJ&hl=ko,Google Scholar
Tanmoy Chakraborty,C5S9JnIAAAAJ,"Associate Professor, IIT Delhi, India - ‪‪Cited by 10013‬‬ - ‪Natural Language Processing‬ - ‪Large Language Models‬ - ‪Social Computing‬ ... KAIST, ACM ...",https://scholar.google.com/citations?user=C5S9JnIAAAAJ&hl=en,Google Scholar
Guijin Son,Zf_eLDsAAAAJ,"Undergraduate, Yonsei University - ‪‪Cited by 356‬‬ - ‪Natural Language Processing‬ - ‪Large Language Models‬ ... Jiwoo HongKAIST AIVerified email at kaist.ac.kr.",https://scholar.google.com/citations?user=Zf_eLDsAAAAJ&hl=en,Google Scholar
Bumgeun Park - Google 학술 검색,x17qPmAAAAAJ,"KAIST - ‪‪인용 횟수 38번‬‬ - ‪Reinforcement learning‬ ... Enhanced Transformer Architecture for Natural Language Processing. W Moon, T Kim, B Park, D Har.",https://scholar.google.com/citations?user=x17qPmAAAAAJ&hl=ko,Google Scholar
Jaewook Lee,DpIL06kAAAAJ,"... Natural Language Processing - ‪Language Learning‬ ... Sana KangMaster's Student in Management Engineering, KAISTVerified email at kaist.ac.kr.",https://scholar.google.com/citations?user=DpIL06kAAAAJ&hl=en,Google Scholar
Jian Cui,eepEd2kAAAAJ,... KAISTVerified email at kaist.ac.kr. Eugene JangPhD Student ... Discovering message templates on large scale Bitcoin abuse reports using a two-fold NLP-based ...,https://scholar.google.com/citations?user=eepEd2kAAAAJ&hl=en,Google Scholar
Artyom Stitsyuk,9JMPa4EAAAAJ,Ph.D. Candidate at Kim Jaechul Graduate School of AI at KAIST - ‪‪Cited by 33‬‬ - ‪Deep Learning‬ - ‪Text-to-Speech‬ - ‪Natural Language Processing‬ ...,https://scholar.google.com/citations?user=9JMPa4EAAAAJ&hl=en,Google Scholar
Seongsu Bae - Google 학술 검색,hJKVzt4AAAAJ,KAIST - ‪‪인용 횟수 308번‬‬ - ‪Machine Learning‬ - ‪Healthcare AI‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=hJKVzt4AAAAJ&hl=ko,Google Scholar
Chae-Gyun Lim - Google 학술 검색,U_eKYBMAAAAJ,KAIST - ‪‪인용 횟수 627번‬‬ - ‪temporal information extraction‬ - ‪multi-task learning‬ - ‪natural language processing‬ - ‪biomedical informatics‬,https://scholar.google.com/citations?user=U_eKYBMAAAAJ&hl=ko,Google Scholar
Tanmoy Chakraborty,C5S9JnIAAAAJ,"Associate Professor, IIT Delhi, India - ‪‪Cited by 10013‬‬ - ‪Natural Language Processing‬ - ‪Large Language Models‬ - ‪Social Computing‬ ... KAIST, ACM ...See more",https://scholar.google.com/citations?user=C5S9JnIAAAAJ&hl=en,Google Scholar
Guijin Son,Zf_eLDsAAAAJ,"Undergraduate, Yonsei University - ‪‪Cited by 356‬‬ - ‪Natural Language Processing‬ - ‪Large Language Models‬ ... Jiwoo HongKAIST AIVerified email at kaist.ac.kr.See more",https://scholar.google.com/citations?user=Zf_eLDsAAAAJ&hl=en,Google Scholar
Thanh-Long V. Le,XjoR4p4AAAAJ,KAIST AI - ‪‪Cited by 13‬‬ - ‪Deep Learning‬ - ‪Natural Language Processing‬ - ‪Language Models‬,https://scholar.google.com/citations?user=XjoR4p4AAAAJ&hl=en,Google Scholar
Bumgeun Park - Google 학술 검색,x17qPmAAAAAJ,"KAIST - ‪‪인용 횟수 38번‬‬ - ‪Reinforcement learning‬ ... Enhanced Transformer Architecture for Natural Language Processing. W Moon, T Kim, B Park, D Har.See more",https://scholar.google.com/citations?user=x17qPmAAAAAJ&hl=ko,Google Scholar
Jaewook Lee,DpIL06kAAAAJ,"... Natural Language Processing - ‪Language Learning‬ ... Sana KangMaster's Student in Management Engineering, KAISTVerified email at kaist.ac.kr.See more",https://scholar.google.com/citations?user=DpIL06kAAAAJ&hl=en,Google Scholar
Jian Cui,eepEd2kAAAAJ,... KAISTVerified email at kaist.ac.kr. Eugene JangPhD Student ... Discovering message templates on large scale Bitcoin abuse reports using a two-fold NLP-based ...See more,https://scholar.google.com/citations?user=eepEd2kAAAAJ&hl=en,Google Scholar
Artyom Stitsyuk,9JMPa4EAAAAJ,Ph.D. Candidate at Kim Jaechul Graduate School of AI at KAIST - ‪‪Cited by 33‬‬ - ‪Deep Learning‬ - ‪Text-to-Speech‬ - ‪Natural Language Processing‬ ...,https://scholar.google.com/citations?user=9JMPa4EAAAAJ&hl=en,Google Scholar
Doohyuk Jang - Google 학술 검색,lk0kPegAAAAJ,KAIST AI - ‪‪인용 횟수 55번‬‬ - ‪Machine Learning‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=lk0kPegAAAAJ&hl=ko,Google Scholar
Seonwoo Min - Google 학술 검색,dWKk68wAAAAJ,"Applied Scientist, Amazon - ‪‪인용 횟수 4760번‬‬ - ‪Machine Learning‬ - ‪NLP‬ ... Jinwoo KimKAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=dWKk68wAAAAJ&hl=ko,Google Scholar
Yunhui Jang - Google 학술 검색,mYHCTYQAAAAJ,"student KAISTkaist.ac.kr의 이메일 확인됨. Dongwoo KimPOSTECH ... Conference on Empirical Methods in Natural Language Processing (EMNLP) 2025, 2025.",https://scholar.google.com/citations?user=mYHCTYQAAAAJ&hl=ko,Google Scholar
Youngjune Lee - Google 학술 검색,rY4DBQkAAAAJ,NAVER Corp. - ‪‪인용 횟수 82번‬‬ - ‪Information Retrieval‬ - ‪Recommender System‬ - ‪Machine Learning‬ - ‪NLP‬ ... 공동 저자. Kee-Eung KimKAISTkaist.ac.kr의 ...,https://scholar.google.com/citations?user=rY4DBQkAAAAJ&hl=ko,Google Scholar
Yuchul Jung,10IuaCUAAAAJ,"... NLP - ‪LLM‬ - ‪Speech‬ ... Co-authors. MyaengProfessor of Computer Science & Head of Web Science & Technology, KAISTVerified email at kaist.ac.kr.",https://scholar.google.com/citations?user=10IuaCUAAAAJ&hl=en,Google Scholar
Ilaria Manco,8YQA-08AAAAJ,"A Kruspe, S Oramas, EV Epure, M Sordo, B Weck, SH Doh, M Won, ... Proceedings of the 3rd Workshop on NLP for Music and Audio (NLP4MusA), 2024. 2024. SERENADE: ...",https://scholar.google.com/citations?user=8YQA-08AAAAJ&hl=en,Google Scholar
Hangyeol Yu - Google 학술 검색,kGdWuzwAAAAJ,"NAVER Cloud - ‪‪인용 횟수 474번‬‬ - ‪Machine Learning‬ - ‪AI in Education‬ - ‪NLP‬ ... Hongseok YangProfessor, School of Computing, KAISTkaist.ac.kr의 이메일 ...",https://scholar.google.com/citations?user=kGdWuzwAAAAJ&hl=ko,Google Scholar
Seonho Lee - Google 학술 검색,DFKGTG0AAAAJ,"KAIST AI, ex-ML intern @ Snap Inc. - ‪‪인용 횟수 14번‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ - ‪Vision-Language Model‬ - ‪Generative AI‬",https://scholar.google.com/citations?user=DFKGTG0AAAAJ&hl=ko,Google Scholar
Sangha Nam,zbo67N0AAAAJ,KAIST - ‪‪Cited by 121‬‬ - ‪NLP‬ - ‪Semantic Web‬ - ‪Deep Learning‬ - ‪Knowledge Representation‬,https://scholar.google.com/citations?user=zbo67N0AAAAJ&hl=en,Google Scholar
jiyeon kim - Google 学术搜索,jAzbKqEAAAAJ,KAIST - ‪‪引用次数：52 次‬‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=jAzbKqEAAAAJ&hl=zh-CN,Google Scholar
Minjae Seo - Google 학술 검색,zPO0bEkAAAAJ,"KAIST - ‪‪인용 횟수 113번‬‬ - ‪AI Security‬ - ‪Network Security‬ ... NLP-based clustering method. J Choi, T Lee, K Kim, M Seo, J Cui, S Shin. IEICE ...",https://scholar.google.com/citations?user=zPO0bEkAAAAJ&hl=ko,Google Scholar
Seunghun Lee,LPuuGcAAAAAJ,"... (KAIST)Verified email at kaist.ac.kr. Jaewon ChuKorea University ... Advances in Neural Information Processing Systems 34, 19010-19020, 2021.",https://scholar.google.com/citations?user=LPuuGcAAAAAJ&hl=en,Google Scholar
jiyeon kim - Google 学术搜索,jAzbKqEAAAAJ,KAIST - ‪‪引用次数：52 次‬‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=jAzbKqEAAAAJ&hl=zh-CN,Google Scholar
Zae Myung Kim,WIpsTa4AAAAJ,"... KAISTVerified email at kaist.ac.kr. Ryan KooUniversity of Minnesota ... Proceedings of the 1st Workshop on NLP for COVID-19 (Part 2) at EMNLP 2020, 2020.",https://scholar.google.com/citations?user=WIpsTa4AAAAJ&hl=en,Google Scholar
Jian Cui,eepEd2kAAAAJ,... KAISTVerified email at kaist.ac.kr. Eugene JangPhD Student ... Discovering message templates on large scale Bitcoin abuse reports using a two-fold NLP-based ...,https://scholar.google.com/citations?user=eepEd2kAAAAJ&hl=en,Google Scholar
Dong-Jin Kim,3o79fuQAAAAJ,"Assistant Professor, Hanyang University - ‪‪Cited by 1299‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ - ‪Natural Language Processing‬ - ‪Artificial‬ ...",https://scholar.google.com/citations?user=3o79fuQAAAAJ&hl=en,Google Scholar
WonJin Yoon - Google 학술 검색,7xuGLSoAAAAJ,"Boston Children's Hospital, Harvard University - ‪‪인용 횟수 9563번‬‬ - ‪BioNLP‬ - ‪Clinical NLP‬ - ‪Natural Language Processing‬ ... KAISTkaist.ac.kr의 이메일 ...",https://scholar.google.com/citations?user=7xuGLSoAAAAJ&hl=ko,Google Scholar
Seonho Lee - Google 학술 검색,DFKGTG0AAAAJ,"KAIST AI, ex-ML intern @ Snap Inc. - ‪‪인용 횟수 14번‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ - ‪Vision-Language Model‬ - ‪Generative AI‬",https://scholar.google.com/citations?user=DFKGTG0AAAAJ&hl=ko,Google Scholar
Taewon Yun,Iou6pXkAAAAJ,KAIST - ‪‪인용 횟수 28번‬‬ - ‪NLP‬ - ‪Large language Model‬ - ‪Trustworthy AI‬ - ‪Data-Centric AI‬ - ‪Human-Ai Alignment‬,https://scholar.google.com/citations?user=Iou6pXkAAAAJ&hl=ko,Google Scholar
Seogyeong Jeong,5Q1QL98AAAAJ,KAIST - ‪‪Cited by 5‬‬ - ‪NLP‬ - ‪LLM‬,https://scholar.google.com/citations?user=5Q1QL98AAAAJ&hl=en,Google Scholar
Sunjun Kweon,mKFQKpwAAAAJ,"Co-authors. Edward ChoiKAISTVerified email at kaist.ac.kr. Follow ... NAACL 2024, Clinical NLP Workshop, 2024. 13, 2024. Mimic-ext-mimic-cxr-vqa ...",https://scholar.google.com/citations?user=mKFQKpwAAAAJ&hl=en,Google Scholar
Sailik Sengupta,Hlm-ti8AAAAJ,"Amazon Science - ‪‪Cited by 1467‬‬ - ‪Decoding‬ - ‪Alignment‬ - ‪Robust NLP‬ - ‪Moving Target Defense‬ ... Hwanjun SongAssistant Professor, KAISTVerified email ...",https://scholar.google.com/citations?user=Hlm-ti8AAAAJ&hl=en,Google Scholar
Subhro Roy,l2pAq_0AAAAJ,"Daehyung ParkAssociate Professor, KAISTVerified email at kaist.ac.kr ... Cogcompnlp: Your swiss army knife for nlp. D Khashabi, M Sammons, B Zhou, T ...",https://scholar.google.com/citations?user=l2pAq_0AAAAJ&hl=en,Google Scholar
Changyoon Lee - „Google“ mokslinčius,iDriue4AAAAJ,"KAIST, School of Computing - ‪‪Cituoja 101‬‬ - ‪NLP‬",https://scholar.google.com/citations?user=iDriue4AAAAJ&hl=lt,Google Scholar
Sangryul Kim - Google 학술 검색,L1NnQVcAAAAJ,NAVER Corp. - ‪‪인용 횟수 28번‬‬ - ‪NLP‬ - ‪LLM‬ - ‪Question Answering‬ - ‪Retrieval‬ ... Eunki KimKAISTkaist.ac.kr의 이메일 확인됨. Donghee Han ...,https://scholar.google.com/citations?user=L1NnQVcAAAAJ&hl=ko,Google Scholar
Lanu Kim,77i0fdMAAAAJ,"Associate professor at KAIST - ‪‪Cited by 397‬‬ - ‪Data science‬ ... a longitudinal analysis of syllabi using natural language processing. Y Hong, B Kim ...",https://scholar.google.com/citations?user=77i0fdMAAAAJ&hl=en,Google Scholar
Se June Joo,xii168wAAAAJ,KAIST AI - ‪‪Cited by 335‬‬ - ‪Robotics‬ - ‪NLP‬,https://scholar.google.com/citations?user=xii168wAAAAJ,Google Scholar
Myaeng,6pdKebMAAAAJ,"Professor of Computer Science & Head of Web Science & Technology, KAIST - ‪‪Cited by 6995‬‬ - ‪Activity and Experience Mining‬ - ‪Proactive Search‬ ...",https://scholar.google.com/citations?user=6pdKebMAAAAJ&hl=en,Google Scholar
Hanseok Oh - Google 学术搜索,EHjq6IoAAAAJ,"Hyunji LeeKAIST在kaist.ac.kr 的电子邮件经过验证. Sohee ... ACL 2024 workshop on Knowledge-Augmented NLP (Oral), 2024. 34, 2024. The ...",https://scholar.google.com/citations?user=EHjq6IoAAAAJ&hl=zh-CN,Google Scholar
Eojin Joo - Google 학술 검색,gWReFQUAAAAJ,KAIST - ‪‪인용 횟수 2번‬‬ - ‪Artificial Intelligence‬ - ‪Natural Language Processing‬ - ‪Trustworthy AI‬ - ‪Multimodal Learning‬,https://scholar.google.com/citations?user=gWReFQUAAAAJ&hl=ko,Google Scholar
Joohyun Lee,IYwbFHIAAAAJ,Automatic classification of the Korean triage acuity scale in simulated emergency rooms using speech recognition and natural language processing: a proof of ...,https://scholar.google.com/citations?user=IYwbFHIAAAAJ&hl=en,Google Scholar
Lanu Kim,77i0fdMAAAAJ,"Associate professor at KAIST - ‪‪Cited by 397‬‬ - ‪Data science‬ ... a longitudinal analysis of syllabi using natural language processing. Y Hong, B Kim ...",https://scholar.google.com/citations?user=77i0fdMAAAAJ&hl=en,Google Scholar
Myaeng,6pdKebMAAAAJ,"Professor of Computer Science & Head of Web Science & Technology, KAIST - ‪‪Cited by 6995‬‬ - ‪Activity and Experience Mining‬ - ‪Proactive Search‬ ...",https://scholar.google.com/citations?user=6pdKebMAAAAJ&hl=en,Google Scholar
Hanseok Oh - Google 学术搜索,EHjq6IoAAAAJ,"Hyunji LeeKAIST在kaist.ac.kr 的电子邮件经过验证. Sohee ... ACL 2024 workshop on Knowledge-Augmented NLP (Oral), 2024. 34, 2024. The ...",https://scholar.google.com/citations?user=EHjq6IoAAAAJ&hl=zh-CN,Google Scholar
Eojin Joo - Google 학술 검색,gWReFQUAAAAJ,KAIST - ‪‪인용 횟수 2번‬‬ - ‪Artificial Intelligence‬ - ‪Natural Language Processing‬ - ‪Trustworthy AI‬ - ‪Multimodal Learning‬,https://scholar.google.com/citations?user=gWReFQUAAAAJ&hl=ko,Google Scholar
Joohyun Lee,IYwbFHIAAAAJ,Automatic classification of the Korean triage acuity scale in simulated emergency rooms using speech recognition and natural language processing: a proof of ...,https://scholar.google.com/citations?user=IYwbFHIAAAAJ&hl=en,Google Scholar
Koanho Lee,PASZtYAAAAAJ,SAMSUNG ADVANCED INSTITUTION OF TECHNOLOGY - ‪‪Cited by 17‬‬ - ‪Large Language Model‬ - ‪Pretraining‬ - ‪Instruction tuning‬ - ‪NLP‬,https://scholar.google.com/citations?user=PASZtYAAAAAJ&hl=en,Google Scholar
Dohwan Ko,JoYPLHUAAAAJ,"... (KAIST)Verified email at kaist.ac.kr. Minkyu JeonPrinceton ... The 2023 Conference on Empirical Methods in Natural Language Processing, 2023.",https://scholar.google.com/citations?user=JoYPLHUAAAAJ&hl=en,Google Scholar
Dongmin Hyun - Google 학술 검색,UkmiMawAAAAJ,"... Natural Language Processing - ‪Recommender System‬ ... 공동 저자. Chanyoung ParkAssociate Professor, KAISTkaist.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=UkmiMawAAAAJ&hl=ko,Google Scholar
Keunchan Park - Google 학술 검색,vyx1x5YAAAAJ,"Research Scientist, NAVER - ‪‪인용 횟수 167번‬‬ - ‪NLP‬ - ‪Machine Learning‬",https://scholar.google.com/citations?user=vyx1x5YAAAAJ&hl=ko,Google Scholar
Hyeji Kim,Qql1xT4AAAAJ,"Industrial design, KAIST - ‪‪Cited by 101‬‬ ... !-pwning social engineers using natural language processing techniques in real-time.",https://scholar.google.com/citations?user=Qql1xT4AAAAJ&hl=en,Google Scholar
